;Originally developed by Anthony Bowden
;www.railsimroutes.co.uk
;
;This file and any associated textures
;have been released into the public
;domain and can be freely modified or
;re-used without restrictions
;
;See 'Readme.txt'


CreateMeshBuilder,
AddVertex,0, 7.1, 0.0,
AddVertex,0, 7.25, 0.0,
AddVertex,5.5, 7.25, 0.0,
AddVertex,5.5, 7.1, 0.0,
AddVertex,0, 7.25, -0.07,
AddVertex,0, 7.25, 0.07,
AddVertex,5.5, 7.25, 0.07,
AddVertex,5.5, 7.25, -0.07,
AddVertex,0, 7.1, -0.07,
AddVertex,0, 7.1, 0.07,
AddVertex,5.5, 7.1, 0.07,
AddVertex,5.5, 7.1, -0.07,
AddFace2,0,1,2,3,
AddFace2,4,5,6,7,
AddFace2,8,9,10,11,
Rotate,1,0,0,90,
Translate,-1.67,7.03,-7.03,
GenerateNormals,

LoadTexture,..\Mk3_Mast2_3D.bmp,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,0.49,0,
SetTextureCoordinates,2,0.49,0.8,
SetTextureCoordinates,3,0,0.8,
SetTextureCoordinates,4,0.51,0,
SetTextureCoordinates,5,1,0,
SetTextureCoordinates,6,1,0.8,
SetTextureCoordinates,7,0.51,0.8,
SetTextureCoordinates,8,0.51,0,
SetTextureCoordinates,9,1,0,
SetTextureCoordinates,10,1,0.8,
SetTextureCoordinates,11,0.51,0.8,

CreateMeshBuilder,
AddVertex,0, 7.1, 0.0,
AddVertex,0, 7.25, 0.0,
AddVertex,5.5, 7.25, 0.0,
AddVertex,5.5, 7.1, 0.0,
AddVertex,0, 7.25, -0.07,
AddVertex,0, 7.25, 0.07,
AddVertex,5.5, 7.25, 0.07,
AddVertex,5.5, 7.25, -0.07,
AddVertex,0, 7.1, -0.07,
AddVertex,0, 7.1, 0.07,
AddVertex,5.5, 7.1, 0.07,
AddVertex,5.5, 7.1, -0.07,
AddFace2,0,1,2,3,
AddFace2,4,5,6,7,
AddFace2,8,9,10,11,
Rotate,1,0,0,90,
Translate,-1.67,6.4,-7.03,
GenerateNormals,

LoadTexture,..\Mk3_Mast2_3D.bmp,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,0.49,0,
SetTextureCoordinates,2,0.49,0.8,
SetTextureCoordinates,3,0,0.8,
SetTextureCoordinates,4,0.51,0,
SetTextureCoordinates,5,1,0,
SetTextureCoordinates,6,1,0.8,
SetTextureCoordinates,7,0.51,0.8,
SetTextureCoordinates,8,0.51,0,
SetTextureCoordinates,9,1,0,
SetTextureCoordinates,10,1,0.8,
SetTextureCoordinates,11,0.51,0.8,

CreateMeshBuilder,
AddVertex,-0.07, 7.1, 0,
AddVertex,0.07, 7.1, 0,
AddVertex,0.07, -0.3, 0,
AddVertex,-0.07, -0.3, 0,
AddVertex,0.07, 7.1, -0.07,
AddVertex,0.07, 7.1, 0.07,
AddVertex,0.07, -0.3, 0.07,
AddVertex,0.07, -0.3, -0.07,
AddVertex,-0.07, 7.1, -0.07,
AddVertex,-0.07, 7.1, 0.07,
AddVertex,-0.07, -0.3, 0.07,
AddVertex,-0.07, -0.3, -0.07,
AddFace,0,1,2,3,
AddFace2,4,5,6,7,
AddFace2,8,9,10,11,
Rotate,0,1,0,270,
Translate,-1.6,0,0,
GenerateNormals,

LoadTexture,..\Mk3_Mast2_3D.bmp,
SetTextureCoordinates,0, 0, 0,
SetTextureCoordinates,1, 0.49, 0,
SetTextureCoordinates,2, 0.49, 1,
SetTextureCoordinates,3, 0, 1,
SetTextureCoordinates,4, 0.51, 0,
SetTextureCoordinates,5, 1, 0,
SetTextureCoordinates,6, 1, 1,
SetTextureCoordinates,7, 0.51, 1,
SetTextureCoordinates,8, 0.51, 0,
SetTextureCoordinates,9, 1, 0,
SetTextureCoordinates,10, 1, 1,
SetTextureCoordinates,11, 0.51, 1,

CreateMeshBuilder,
AddVertex,-0.07, 7.1, 0,
AddVertex,0.07, 7.1, 0,
AddVertex,0.07, -0.3, 0,
AddVertex,-0.07, -0.3, 0,
AddVertex,0.07, 7.1, -0.07,
AddVertex,0.07, 7.1, 0.07,
AddVertex,0.07, -0.3, 0.07,
AddVertex,0.07, -0.3, -0.07,
AddVertex,-0.07, 7.1, -0.07,
AddVertex,-0.07, 7.1, 0.07,
AddVertex,-0.07, -0.3, 0.07,
AddVertex,-0.07, -0.3, -0.07,
AddFace,0,1,2,3,
AddFace2,4,5,6,7,
AddFace2,8,9,10,11,
Rotate,0,1,0,270,
Translate,3.76,0,0,
GenerateNormals,

LoadTexture,..\Mk3_Mast2_3D.bmp,
SetTextureCoordinates,0, 0, 0,
SetTextureCoordinates,1, 0.49, 0,
SetTextureCoordinates,2, 0.49, 1,
SetTextureCoordinates,3, 0, 1,
SetTextureCoordinates,4, 0.51, 0,
SetTextureCoordinates,5, 1, 0,
SetTextureCoordinates,6, 1, 1,
SetTextureCoordinates,7, 0.51, 1,
SetTextureCoordinates,8, 0.51, 0,
SetTextureCoordinates,9, 1, 0,
SetTextureCoordinates,10, 1, 1,
SetTextureCoordinates,11, 0.51, 1,

CreateMeshBuilder
AddVertex,3.845, 4.63, -0.08
AddVertex,3.685, 4.63, -0.08
AddVertex,3.685, 4.34, -0.08
AddVertex,3.845, 4.34, -0.08
AddVertex,3.845, 4.63, 0.08
AddVertex,3.845, 4.34, 0.08
AddVertex,3.685, 4.63, 0.08
AddVertex,3.685, 4.34, 0.08
AddFace,3,2,1,0
AddFace,5,3,0,4
AddFace,2,7,6,1
SetColor,255,255,255
GenerateNormals

LoadTexture,..\id_plate_2.bmp
SetTextureCoordinates,0, 0.05, 0
SetTextureCoordinates,1, 0.23, 0
SetTextureCoordinates,2, 0.23, 1
SetTextureCoordinates,3, 0.05, 1
SetTextureCoordinates,4, 0, 0
SetTextureCoordinates,5, 0, 1
SetTextureCoordinates,6, 0.24, 0
SetTextureCoordinates,7, 0.24, 1
SetDecalTransparentColor,0,0,0,

CreateMeshBuilder,
AddVertex,-1.85, 0.5, 0.23,
AddVertex,-1.38, 0.5, 0.23,
AddVertex,-1.38, 0.5, -0.23,
AddVertex,-1.85, 0.5, -0.23,
AddVertex,-1.85, -0.93, 0.23,
AddVertex,-1.85, -0.93, -0.23,
AddVertex,-1.38, -0.93, -0.23,
AddVertex,-1.38, -0.93, 0.23,
AddFace,0,1,2,3,
AddFace,0,3,5,4,
AddFace,3,2,6,5,
AddFace,2,1,7,6,
SetColor,165,165,150,
Translate,0,2.4,0,
GenerateNormals,

CreateMeshBuilder,
AddVertex,3.99, 0.5, 0.23,
AddVertex,3.52, 0.5, 0.23,
AddVertex,3.52, 0.5, -0.23,
AddVertex,3.99, 0.5, -0.23,
AddVertex,3.99, -0.93, 0.23,
AddVertex,3.99, -0.93, -0.23,
AddVertex,3.52, -0.93, -0.23,
