;Originally developed by Anthony Bowden
;www.railsimroutes.co.uk
;
;This file and any associated textures
;have been released into the public
;domain and can be freely modified or
;re-used without restrictions
;
;See 'Readme.txt'

CreateMeshBuilder,
AddVertex,-15, -4.6, 26.9,
AddVertex,-8, 0, 26.9,
AddVertex,-8, 0, -0.9,
AddVertex,-15, -4.6, -0.9,
AddVertex,-5, 0, 26.9,
AddVertex,-5, 0, -0.9,
AddVertex,-5, -0.7, 26.9,
AddVertex,-5, -0.7, -0.9,
AddVertex,3, -0.7, 26.9,
AddVertex,3, -0.7, -0.9,
AddVertex,3, 0, 26.9,
AddVertex,3, 0, -0.9,
AddVertex,3.1, 0, 26.9,
AddVertex,3.1, 0, -0.9,
AddVertex,13, -0.6, 26.9,
AddVertex,13, -0.6, -0.9,
AddFace,0,1,2,3,
AddFace,1,4,5,2,
AddFace,4,6,7,5,
AddFace,6,8,9,7,
AddFace,8,10,11,9,
AddFace,10,12,13,11,
AddFace,12,14,15,13,
GenerateNormals,

LoadTexture,..\canal1a.bmp,
SetTextureCoordinates,0, 0, 0,
SetTextureCoordinates,1, 0.12, 0,
SetTextureCoordinates,2, 0.12, 1,
SetTextureCoordinates,3, 0, 1,
SetTextureCoordinates,4, 0.26, 0,
SetTextureCoordinates,5, 0.26, 1,
SetTextureCoordinates,6, 0.32, 0,
SetTextureCoordinates,7, 0.32, 1,
SetTextureCoordinates,8, 0.68, 0,
SetTextureCoordinates,9, 0.68, 1,
SetTextureCoordinates,10, 0.74, 0,
SetTextureCoordinates,11, 0.74, 1,
SetTextureCoordinates,12, 0.88, 0,
SetTextureCoordinates,13, 0.88, 1,
SetTextureCoordinates,14, 1, 0,
SetTextureCoordinates,15, 1, 1,

CreateMeshBuilder,
AddVertex,-8.36, -0.3, 25.9,
AddVertex,-8.36, -0.3, -0.9,
AddVertex,-8.36, 0.6, -0.9,
AddVertex,-8.36, 0.6, 25.9,
AddVertex,-7.56, 0.6, -0.9,
AddVertex,-7.56, 0.6, 25.9,
AddFace,3,2,1,0,
AddFace,5,4,2,3,
GenerateNormals,

LoadTexture,..\..\Bridges\TunnelBrick.bmp,
SetTextureCoordinates,0, 0, 0,
SetTextureCoordinates,1, 5, 0,
SetTextureCoordinates,2, 5, 0.5,
SetTextureCoordinates,3, 0, 0.5,
SetTextureCoordinates,4, 5, 1.5,
SetTextureCoordinates,5, 0, 1.5,

CreateMeshBuilder,
AddVertex,-7.8, 2.4, -0.9,
AddVertex,-7.8, 2.4, 25.9,
AddVertex,-7.8, 0.6, 25.9,
AddVertex,-7.8, 0.6, -0.9,
AddFace,3,2,1,0,
GenerateNormals,

LoadTexture,..\..\Common_Textures\fence3.bmp,
SetTextureCoordinates,0,0,0,
SetTextureCoordinates,1,8,0,
SetTextureCoordinates,2,8,1,
SetTextureCoordinates,3,0,1,
SetDecalTransparentColor,150,150,150,
