;Originally developed by Anthony Bowden
;www.railsimroutes.co.uk
;
;This file and any associated textures
;have been released into the public
;domain and can be freely modified or
;re-used without restrictions
;
;See 'Readme.txt'

CreateMeshBuilder,
AddVertex,-0.19, 0.88, 0,
AddVertex,0.19, 0.88, 0,
AddVertex,0.19, 0.5, 0,
AddVertex,-0.19, 0.5, 0,
AddFace,0,1,2,3,
GenerateNormals,

LoadTexture,AWS_Gap.bmp,
SetTextureCoordinates,0, 0, 0,
SetTextureCoordinates,1, 1, 0,
SetTextureCoordinates,2, 1, 1,
SetTextureCoordinates,3, 0, 1,
SetDecalTransparentColor,0,0,0,

CreateMeshBuilder,
AddVertex,-0.035,  0.915, 0.04,
AddVertex,0.035,  0.915, 0.04,
AddVertex,0.035, -3.3, 0.04,
AddVertex,-0.035, -3.3, 0.04,
AddFace,0,1,2,3,
SetColor,170,170,170,
GenerateNormals,

LoadTexture,Post.bmp,
SetTextureCoordinates,0, 0, 0,
SetTextureCoordinates,1, 1, 0,
SetTextureCoordinates,2, 1, 1,
SetTextureCoordinates,3, 0, 1,
