;Originally developed by Anthony Bowden
;www.railsimroutes.co.uk
;
;This file and any associated textures
;have been released into the public
;domain and can be freely modified or
;re-used without restrictions
;
;See 'Readme.txt'

CreateMeshBuilder,
AddVertex,0, 5.02, 0,
AddVertex,0, 5.06, 0,
AddVertex,0, 5.10, 6.25,
AddVertex,0, 5.06, 6.25,
AddVertex,0, 5.28, 12.5,
AddVertex,0, 5.24, 12.5,
AddVertex,0, 5.56, 18.75,
AddVertex,0, 5.52, 18.75,
AddVertex,0, 5.96, 25,
AddVertex,0, 5.92, 25,
AddVertex,0.2, 5.96, 25,
AddVertex,0.2, 5.92, 25,
AddVertex,-0.02, 5.02, 0,
AddVertex,-0.02, 5.06, 6.25,
AddVertex,-0.02, 5.24, 12.5,
AddVertex,-0.02, 5.52, 18.75,
AddVertex,-0.02, 5.92, 25,
AddFace2,0,1,2,3,
AddFace2,3,2,4,5,
AddFace2,5,4,6,7,
AddFace2,7,6,8,9,
AddFace,9,8,10,11,
AddFace,0,3,13,12,
AddFace,3,5,14,13,
AddFace,5,7,15,14,
AddFace,7,9,16,15,
SetColor,150,150,150,
GenerateNormals,

CreateMeshBuilder,
AddVertex,0.05, 5.94, 24.89,
AddVertex,0.05, 6.05, 25,
AddVertex,0.05, 5.94, 25.11,
AddVertex,0.05, 5.83, 25,
AddVertex,0.01, 6.05, 25,
AddVertex,0.01, 5.94, 24.89,
AddVertex,0.01, 5.83, 25,
AddVertex,0.01, 5.94, 25.11,
AddFace,0,1,2,3,
AddFace,4,1,0,5,
AddFace,5,0,3,6,
AddFace,4,1,2,7,
AddFace,7,2,3,6,
AddFace,4,5,6,7,
SetColor,160,50,40,
GenerateNormals,
